DATE,PRICE,VOL
2021-02-16,0.4609,3846701.086599066
2021-02-17,0.47829,3115932.934867464
2021-02-18,0.52704,2487769.054004759
2021-02-19,0.506,1755773.6982117968
2021-02-20,0.47726,3295224.406403811
2021-02-21,0.50053,1889850.3735605704
2021-02-22,0.44351,4794297.41663109
2021-02-23,0.39339,7318317.497462457
2021-02-24,0.42301,2974833.337756632
2021-02-25,0.39702,1098230.2303251205
2021-02-26,0.4362,3792803.3738296735
2021-02-27,0.42847,2016253.01999067
2021-02-28,0.43333,1718475.8543332806
2021-03-01,0.48654,1564399.7451463912
2021-03-02,0.49944,1756225.5922873504
2021-03-03,0.63761,6106104.0688719405
2021-03-04,0.57975,2401523.5487032104
2021-03-05,0.57077,1437551.8038580208
2021-03-06,0.55726,552717.9237362307
2021-03-07,0.58221,1361744.904596631
2021-03-08,0.62511,1219207.4378326386
2021-03-09,0.62717,965587.5242966112
2021-03-10,0.68476,4234966.805273593
2021-03-11,0.66949,2220199.8852597508
2021-03-12,0.6315,938476.5457843904
2021-03-13,0.67,1564253.695397889
2021-03-14,0.64102,785269.27321735
2021-03-15,0.63769,1040268.1769659508
2021-03-16,0.85967,6253376.501375305
2021-03-17,1.02933,8262669.754505109
2021-03-18,1.01075,4021661.7976273536
2021-03-19,0.995,2028154.1216951087
2021-03-20,0.91082,1491724.7498184617
2021-03-21,0.944,1030314.0160668708
2021-03-22,0.91744,1572478.9650289132
2021-03-23,0.88766,1008911.183338148
2021-03-24,0.83829,1072228.5694875913
2021-03-25,0.82665,913821.7074639596
2021-03-26,0.9107,957942.38161363
2021-03-27,0.91657,410290.4906985001
2021-03-28,0.95,929026.3842510022
2021-03-29,0.96524,519169.4437868203
2021-03-30,0.99857,902222.7261286924
2021-03-31,0.97,706367.9451141617
2021-04-01,0.97896,513487.8497632609
2021-04-02,1.0201,1256534.0566288966
2021-04-03,0.95353,731345.3177754388
2021-04-04,1.00227,297138.3612513898
2021-04-05,1.08054,720963.1876126805
2021-04-06,1.1236,1158719.7182892323
2021-04-07,1.00512,3674373.468295089
2021-04-08,1.08064,482848.2329628298
2021-04-09,1.30048,2989132.108543822
2021-04-10,1.22735,1601302.995510524
2021-04-11,1.20423,903180.4541629796
2021-04-12,1.19126,904386.06544982
2021-04-13,1.25357,1224403.0208838007
2021-04-14,1.22336,1325834.452077524
2021-04-15,1.27283,1542412.877861391
2021-04-16,1.27433,1057518.5627778925
2021-04-17,1.2422,773361.642341679
2021-04-18,1.13202,2025389.8278627533
2021-04-19,1.09476,2205627.2107449817
2021-04-20,1.04666,1312972.6801880088
2021-04-21,1.00555,581831.6400234797
2021-04-22,0.89,1635666.9395274012
2021-04-23,0.97327,2680450.651081018
2021-04-24,0.85881,627649.0156570901
2021-04-25,0.84687,527456.5596603595
2021-04-26,0.96215,582181.2647113195
2021-04-27,1.01954,638894.3631653005
2021-04-28,0.98924,700652.8312464206
2021-04-29,0.98412,741220.8932340306
2021-04-30,1.05084,645497.8175691606
2021-05-01,1.05411,362453.8888163301
2021-05-02,1.04444,260767.19385417
2021-05-03,1.07074,629557.8737441995
2021-05-04,0.96838,1266306.30866474
2021-05-05,1.13417,986821.2459892612
2021-05-06,1.16098,1410153.6055099769
2021-05-07,1.15997,2032687.0064656213
2021-05-08,1.17041,819597.6130942897
2021-05-09,1.16164,394398.0654707701
2021-05-10,1.08171,849207.58785455
2021-05-11,1.15056,455226.9217447405
2021-05-12,0.97019,1008213.5747370416
2021-05-13,0.98933,1757497.37941178
2021-05-14,1.0064,517776.1991919103
2021-05-15,0.93769,642953.8435531693
2021-05-16,0.93956,832479.3251829587
2021-05-17,0.86907,1099709.1695001824
2021-05-18,0.90887,701738.9582351112
2021-05-19,0.61458,5004664.621753356
2021-05-20,0.71986,1393931.7337992005
2021-05-21,0.6237,1445460.1712861394
2021-05-22,0.56093,908878.1037394291
2021-05-23,0.46584,2989796.289040057
2021-05-24,0.59283,1956276.7520603985
2021-05-25,0.59807,742545.0699242093
2021-05-26,0.72632,894342.6185117271
2021-05-27,0.68989,946216.4439164893
2021-05-28,0.6161,1837593.365992013
2021-05-29,0.56073,1134699.3084963898
2021-05-30,0.5779,565778.2852210399
2021-05-31,0.627,454252.8385002507
2021-06-01,0.611,216317.0060660501
2021-06-02,0.65434,819984.9178709903
2021-06-03,0.68395,343866.9340047596
2021-06-04,0.62861,736953.0016225505
2021-06-05,0.619,656107.6628800293
2021-06-06,0.62706,242808.41566137
2021-06-07,0.5701,560378.5816751092
2021-06-08,0.55282,761300.78809142
2021-06-09,0.5764,643436.3639444199
2021-06-10,0.54733,453985.0085588103
2021-06-11,0.532,441424.29129416
2021-06-12,0.51599,279193.4194408699
2021-06-13,0.53577,197949.54766819
2021-06-14,0.55314,254682.5015031399
2021-06-15,0.57049,364550.3703133304
2021-06-16,0.54511,121138.02162568
2021-06-17,0.55322,172225.8891316599
2021-06-18,0.51408,280399.6157298699
2021-06-19,0.50354,117174.7820938801
2021-06-20,0.50576,340358.97901377
2021-06-21,0.42907,884004.9689050801
2021-06-22,0.40078,773429.717246159
2021-06-23,0.46105,883657.3249012203
2021-06-24,0.4773,295890.0970609201
2021-06-25,0.4387,1360805.9253146802
2021-06-26,0.42569,389467.5833537502
2021-06-27,0.454,1453599.3383066289
2021-06-28,0.46563,1718001.6325666
2021-06-29,0.49032,776993.26793167
2021-06-30,0.51826,151553.6022793502
2021-07-01,0.4904,100492.67610487
2021-07-02,0.48894,75028.50511465
2021-07-03,0.49311,191443.59346502
2021-07-04,0.50656,143795.9015321402
2021-07-05,0.47934,242868.5673860401
2021-07-06,0.49967,143168.85289458
2021-07-07,0.52074,459230.28966687
2021-07-08,0.48231,723648.23163671
2021-07-09,0.48162,160255.07060476
2021-07-10,0.47034,28119.48689129
2021-07-11,0.47446,69662.90541079
2021-07-12,0.4609,71641.9087773
2021-07-13,0.45356,125304.5737881
2021-07-14,0.44823,79117.79807854
2021-07-15,0.4286,125469.80343149
2021-07-16,0.46615,661761.2444382696
2021-07-17,0.4521,727734.662446439
2021-07-18,0.44001,171191.5845215601
2021-07-19,0.4195,165554.3868544601
2021-07-20,0.39618,422442.7912357898
2021-07-21,0.42438,133181.00461929
2021-07-22,0.43492,158867.3934525801
2021-07-23,0.44691,228522.2301961102
2021-07-24,0.45486,212641.7942757601
