DATE,PRICE,VOL
2023-10-14,8.69,3563.51269031
2023-10-15,8.72,4917.57853832
2023-10-16,8.93,24418.42499598
2023-10-17,8.6,39987.44655225
2023-10-18,8.45,13297.37231126
2023-10-19,8.56,16055.55438764
2023-10-20,8.73,17041.9731218
2023-10-21,9.1,37250.50444114
2023-10-22,9.5,31040.34736628
2023-10-23,9.93,69282.62077476
2023-10-24,9.72,44411.80212145
2023-10-25,9.98,45987.3704403799
2023-10-26,10.48,100657.9693206401
2023-10-27,10.05,50224.14819463
2023-10-28,10.39,27149.46560317
2023-10-29,10.75,23678.46198586
2023-10-30,10.8,28030.44649727
2023-10-31,10.72,37962.5877071
2023-11-01,11.55,47431.0650757296
2023-11-02,11.19,37232.66444506
2023-11-03,11.29,42590.71370332
2023-11-04,11.41,17955.1653773
2023-11-05,11.54,47568.92932072
2023-11-06,12.21,98618.4757905503
2023-11-07,11.98,61529.72897909
2023-11-08,12.14,26647.11106687
2023-11-09,12.18,130141.24920524
2023-11-10,13.8,163751.8902014697
2023-11-11,15.79,229836.9970531307
2023-11-12,17.74,319723.5058744302
2023-11-13,15.12,187100.4548523796
2023-11-14,15.68,230077.3124943114
2023-11-15,19.1,328559.3960678995
2023-11-16,20.02,271621.2772601187
2023-11-17,20.1,306187.4829796782
2023-11-18,20.19,193322.9283411197
2023-11-19,20.95,103205.4884850902
2023-11-20,19.07,125830.20628144
2023-11-21,17.42,213440.0073196492
2023-11-22,19.09,111346.4015902207
2023-11-23,18.96,38182.16114046
2023-11-24,19.1,89820.63303959
2023-11-25,19.51,34501.07672229
2023-11-26,19.27,37722.6016015699
2023-11-27,18.61,39278.47403299
2023-11-28,18.76,54050.3096029599
2023-11-29,19.26,70335.7549384499
2023-11-30,19.65,45921.54405255
2023-12-01,20.05,59963.74816037
2023-12-02,20.42,24893.5458517099
2023-12-03,20.16,21905.97035987
2023-12-04,20.94,77823.87536468
2023-12-05,22.7,55412.1114988299
2023-12-06,24.37,112611.1127145898
2023-12-07,24.35,59817.0782473699
2023-12-08,28.31,91282.0459678999
2023-12-09,29.62,88296.3270005301
2023-12-10,34.57,81166.98385546
2023-12-11,35.37,204013.2379400899
2023-12-12,34.62,137840.6793107509
2023-12-13,35.84,135639.4025172397
2023-12-14,35.79,69421.5074128701
2023-12-15,36.4,87384.5744037698
2023-12-16,38.79,104708.8127038302
2023-12-17,37.26,51338.88698689
2023-12-18,37.64,76485.18100599
2023-12-19,36.24,88234.7074439301
2023-12-20,39.69,74496.4339133701
2023-12-21,41.77,106165.0581238594
2023-12-22,41.27,95031.1153978499
2023-12-23,43.74,85944.7840815901
2023-12-24,43.45,59542.33425984
2023-12-25,43.82,51978.3438645699
2023-12-26,40.27,55692.7545027098
2023-12-27,38.15,45078.9194896299
2023-12-28,36.0,72927.2002045099
2023-12-29,36.48,42873.2769110899
2023-12-30,35.74,16700.61608283
2023-12-31,35.06,32040.2813994402
2024-01-01,37.99,27361.64178349
2024-01-02,37.13,69206.14655946
2024-01-03,33.74,84637.0796611306
2024-01-04,35.43,29979.161567
