DATE,PRICE,VOL
2017-01-06,9.59951,126132.7219426404
2017-01-07,9.378,106369.4465629301
2017-01-08,9.82,65214.64890654
2017-01-09,9.8,132692.1225893402
2017-01-10,10.05,50131.39211822
2017-01-11,9.3,142575.89447432
2017-01-12,9.23798,109497.80950704
2017-01-13,9.2,61075.36598213
2017-01-14,9.16686,24655.93776262
2017-01-15,9.23003,11274.07756878
2017-01-16,9.15899,34109.14645633
2017-01-17,9.709,82239.53940627
2017-01-18,9.68796,50651.1842491101
2017-01-19,9.76001,39734.5302745
2017-01-20,9.9366,68078.52408132
2017-01-21,10.22003,46591.57515989
2017-01-22,10.02998,39871.13571198
2017-01-23,10.09998,30967.26921078
2017-01-24,9.91302,38636.1210359
2017-01-25,9.80549,25642.86263511
2017-01-26,9.8601,42339.1141824701
2017-01-27,9.84149,30519.16334089
2017-01-28,9.87499,15471.16739547
2017-01-29,9.77,17182.71886139
2017-01-30,9.875,47540.6977373801
2017-01-31,9.9055,49160.9464311199
2017-02-01,9.97054,51238.08949197
2017-02-02,10.07155,45726.3682740499
2017-02-03,10.23981,47055.9110395301
2017-02-04,10.535,81681.00411207
2017-02-05,10.41073,18174.2557414
2017-02-06,10.52576,33265.31145385
2017-02-07,10.74,59837.1492216799
2017-02-08,10.64377,56566.33598046
2017-02-09,10.21363,141588.2765597597
2017-02-10,10.67999,86628.90660513
2017-02-11,10.73499,37720.01286809
2017-02-12,10.7345,28410.55272936
2017-02-13,10.6891,37318.79155251
2017-02-14,12.3096,268870.5508951787
2017-02-15,12.26813,80140.2364760701
2017-02-16,12.179,71695.5786634099
2017-02-17,11.98,50680.84199144
2017-02-18,12.08,22111.8905487
2017-02-19,12.06,16924.51965668
2017-02-20,11.65,52776.9878843699
2017-02-21,11.92,89491.2800256599
2017-02-22,11.955,41318.1630612199
2017-02-23,12.38786,69786.10605312
2017-02-24,12.40193,75282.27362695
2017-02-25,12.81998,76710.81778013
2017-02-26,13.77607,78804.18050142
2017-02-27,14.62267,147295.8467444394
2017-02-28,14.81108,214402.3434661997
2017-03-01,16.28001,164508.5391256904
2017-03-02,17.97552,385476.1936930094
2017-03-03,18.20001,490785.975004871
2017-03-04,17.33,104275.3699785603
2017-03-05,17.95082,104478.2429456199
2017-03-06,18.49896,150723.1073726499
2017-03-07,17.87156,160738.2714939795
2017-03-08,15.3,233134.6021017405
2017-03-09,16.70858,173011.4449476308
2017-03-10,18.03,323509.2370920885
2017-03-11,20.0,279458.180347851
2017-03-12,21.75,199458.6035394195
2017-03-13,26.36,671646.9855994765
2017-03-14,26.71001,269441.2282808897
2017-03-15,32.51024,368689.3980403587
2017-03-16,41.0,604532.2860502389
2017-03-17,41.44926,720356.4136338452
