DATE,PRICE,VOL
2023-05-18,0.0082,1206638.3135770208
2023-05-19,0.0079,884738.67406546
2023-05-20,0.0077,1390252.82153872
2023-05-21,0.0075,710259.5624452397
2023-05-22,0.0074,799727.5596781301
2023-05-23,0.0075,1224150.1049133204
2023-05-24,0.0074,626020.62697052
2023-05-25,0.0075,670688.7504218499
2023-05-26,0.0076,786153.8061425694
2023-05-27,0.0073,1037896.1243295198
2023-05-28,0.0074,1568134.2419040203
2023-05-29,0.0073,3206467.50949629
2023-05-30,0.0068,2085162.299384052
2023-05-31,0.0066,5309221.901147427
2023-06-01,0.0062,2222606.5480625005
2023-06-02,0.0063,3522179.2144039576
2023-06-03,0.0063,4583881.874780266
2023-06-04,0.0062,2881238.79758246
2023-06-05,0.0057,3496347.131609599
2023-06-06,0.0056,10699674.162528776
2023-06-07,0.0055,726212.67898838
2023-06-08,0.0058,256680.00038317
2023-06-09,0.0061,1461206.934976372
2023-06-10,0.0056,352987.75309329
2023-06-11,0.0058,1637937.766215162
2023-06-12,0.0057,1339194.1549265
2023-06-13,0.0054,1940062.1557111295
2023-06-14,0.0054,1562014.1799293298
2023-06-15,0.005,2434920.25383782
2023-06-16,0.0052,1244151.8418687796
2023-06-17,0.0051,2283086.560539531
2023-06-18,0.0051,2068828.62395539
2023-06-19,0.0052,1192349.86375845
2023-06-20,0.0053,1680927.97790421
2023-06-21,0.0054,5537474.326523282
2023-06-22,0.0056,9191794.331196869
2023-06-23,0.0057,8743526.844135469
2023-06-24,0.0056,5320318.478265079
2023-06-25,0.0054,865776.0002166798
2023-06-26,0.0056,8062296.321331991
2023-06-27,0.0055,6776573.4336468605
2023-06-28,0.0056,2069259.4028211597
2023-06-29,0.0056,817115.3483187598
2023-06-30,0.0055,496249.4195808399
2023-07-01,0.0059,3376156.4749344406
2023-07-02,0.0058,818404.44380259
2023-07-03,0.0059,370872.0162243299
2023-07-04,0.0059,657419.8110922299
2023-07-05,0.0058,1690312.9895274
2023-07-06,0.0058,206934.42071912
2023-07-07,0.0057,331921.7347148301
2023-07-08,0.0057,1446953.9669302288
2023-07-09,0.0057,219065.0212717401
2023-07-10,0.0057,751334.0191386899
2023-07-11,0.0057,826898.7865983201
2023-07-12,0.0055,1219640.8484799503
2023-07-13,0.0058,4815841.158040801
2023-07-14,0.0059,3911124.2542284303
2023-07-15,0.0057,2339909.6858152407
2023-07-16,0.0056,1130556.03239324
2023-07-17,0.0058,489716.6367834799
2023-07-18,0.0056,1417731.5482260396
2023-07-19,0.0056,2598861.23214976
2023-07-20,0.0069,7432122.424843449
2023-07-21,0.0073,4542292.432080238
2023-07-22,0.0073,2226959.904922051
2023-07-23,0.007,2452781.3941014693
2023-07-24,0.0066,2779099.8530948954
2023-07-25,0.0068,2286087.0487538297
2023-07-26,0.0067,1243366.9121073396
2023-07-27,0.0069,640048.48361454
2023-07-28,0.0069,1481089.9135618804
2023-07-29,0.0067,2665638.3001051717
2023-07-30,0.0067,886824.7173444298
2023-07-31,0.0064,1130776.8934838397
2023-08-01,0.0067,2983400.004395949
2023-08-02,0.0066,3939248.913982332
2023-08-03,0.0065,1877333.7075885995
2023-08-04,0.0061,2788214.697060142
2023-08-05,0.0059,1923285.5919186396
2023-08-06,0.0061,1660327.9341844392
2023-08-07,0.006,3979635.6793080703
2023-08-08,0.0061,1566303.150478979
2023-08-09,0.006,2347184.370442281
2023-08-10,0.0059,4363358.833864301
2023-08-11,0.0058,995744.6823372598
2023-08-12,0.0058,534755.72593502
2023-08-13,0.0057,411599.90065739
2023-08-14,0.0056,3151086.1954296413
2023-08-15,0.0055,2583180.44627239
2023-08-16,0.0054,1541778.06842654
2023-08-17,0.0053,4922046.00327837
2023-08-18,0.0051,5962756.72339626
2023-08-19,0.0052,3377018.463869919
2023-08-20,0.0053,5133191.298742241
2023-08-21,0.0052,3474085.47971091
2023-08-22,0.005,6679353.841223211
2023-08-23,0.0051,807851.50504754
2023-08-24,0.0052,1613081.3348800102
2023-08-25,0.0052,930861.14686808
2023-08-26,0.0051,410255.17964868
2023-08-27,0.0051,565164.8625431099
2023-08-28,0.0051,2248801.5508337
2023-08-29,0.0054,1095964.5391074305
2023-08-30,0.0053,4362381.0875302935
2023-08-31,0.0051,2798095.26435414
2023-09-01,0.0052,1927178.8615150107
2023-09-02,0.0051,159131.10202185
2023-09-03,0.0051,1879305.77541872
2023-09-04,0.005,401389.9861987499
2023-09-05,0.0049,5202059.4397797445
2023-09-06,0.005,254773.91592656
2023-09-07,0.0049,2165310.094677689
2023-09-08,0.0049,2065827.549114209
2023-09-09,0.0049,457280.7191708399
2023-09-10,0.0047,1066912.7905221302
2023-09-11,0.0046,466292.36856204
2023-09-12,0.0046,788609.26991158
2023-09-13,0.0045,6940195.261189806
2023-09-14,0.0045,5105700.110528039
2023-09-15,0.0045,1848650.4887147304
2023-09-16,0.0045,65358.60051742
2023-09-17,0.0044,1550576.3080782793
2023-09-18,0.0044,2208961.6509086816
2023-09-19,0.0044,1175784.4237161104
2023-09-20,0.0044,1123260.5084845296
2023-09-21,0.0042,1549844.2065402498
2023-09-22,0.0042,2825691.32794742
2023-09-23,0.0045,1700401.2794434903
2023-09-24,0.0041,4017054.816282442
2023-09-25,0.0041,5397750.088493985
2023-09-26,0.004,2265589.179660528
2023-09-27,0.0041,3966448.232507071
2023-09-28,0.0041,979799.33479354
2023-09-29,0.0039,4448817.552246774
2023-09-30,0.004,2688051.5540305614
2023-10-01,0.0038,1887723.595334889
2023-10-02,0.0038,3367372.010026166
2023-10-03,0.0038,6408609.168967825
2023-10-04,0.0039,4445556.686204133
2023-10-05,0.0039,5063102.399218125
2023-10-06,0.0039,454031.97577081
2023-10-07,0.004,4374161.499326471
2023-10-08,0.0038,5702735.297222283
2023-10-09,0.0037,2901548.88087473
2023-10-10,0.0038,1524824.9855540402
2023-10-11,0.0036,380991.8994083999
2023-10-12,0.0037,2160563.5296220635
2023-10-13,0.0037,2515366.722976527
2023-10-14,0.0037,1437004.8511942702
2023-10-15,0.0037,99803.38420596
2023-10-16,0.0036,1385635.4262254208
2023-10-17,0.0037,2103617.4013530314
2023-10-18,0.00364,499737.20172999
2023-10-19,0.00361,2128305.0186506906
2023-10-20,0.00371,3709732.6625468703
2023-10-21,0.00369,2349079.484489692
2023-10-22,0.0037,4555683.6529056
2023-10-23,0.0037,5772871.879267161
2023-10-24,0.0038,5678315.402200505
2023-10-25,0.00394,7076399.522957627
2023-10-26,0.00391,10102735.211965226
2023-10-27,0.00395,5949645.13039075
2023-10-28,0.00408,6672453.223039178
2023-10-29,0.0039,414921.68836574
2023-10-30,0.00376,4854545.46540739
2023-10-31,0.00382,4396672.129809761
2023-11-01,0.00398,2508607.0136487214
2023-11-02,0.00385,2916390.3414764493
2023-11-03,0.00382,462627.26095876
2023-11-04,0.0039,467708.6695459501
2023-11-05,0.00403,6331554.184333647
2023-11-06,0.00429,10017879.70930911
2023-11-07,0.00438,8764227.021648116
2023-11-08,0.00418,11249530.15782046
2023-11-09,0.004,6291407.435263831
2023-11-10,0.0041,5999988.304998829
2023-11-11,0.00408,2793993.8224859573
2023-11-12,0.00409,1890373.7089114315
2023-11-13,0.00394,2498365.7457681503
2023-11-14,0.00384,3840477.59591488
2023-11-15,0.00397,2544127.8468830315
2023-11-16,0.00383,3361405.0098263407
2023-11-17,0.0038,1474415.50743929
2023-11-18,0.00376,1088868.9755996405
2023-11-19,0.00373,1332786.4974474497
2023-11-20,0.00368,643104.10311672
2023-11-21,0.00355,3946681.04118418
2023-11-22,0.00375,1097386.0389223602
2023-11-23,0.00368,1052483.6175585398
