DATE,PRICE,VOL
2021-07-30,10.2291,43534.21
2021-07-31,10.6048,75020.99
2021-08-01,10.3985,58006.18
2021-08-02,10.4974,41215.34
2021-08-03,10.1888,35457.08
2021-08-04,10.7933,17928.98
2021-08-05,10.991,39115.66
2021-08-06,11.5346,43782.76
2021-08-07,11.9208,71940.74
2021-08-08,11.1488,28859.79
2021-08-09,11.6394,29488.15
2021-08-10,12.021,111194.66
2021-08-11,12.4207,95627.39
2021-08-12,11.9848,46262.77
2021-08-13,12.8911,61829.32
2021-08-14,13.1726,79778.08
2021-08-15,13.4823,49656.16
2021-08-16,13.4139,110197.09
2021-08-17,13.7008,192841.27
2021-08-18,15.3751,163692.18
2021-08-19,16.0036,278827.16
2021-08-20,16.194,117277.13
2021-08-21,18.91,259519.73
2021-08-22,18.7227,125697.59
2021-08-23,18.5824,76345.81
2021-08-24,16.671,167198.89
2021-08-25,17.0182,61931.63
2021-08-26,15.2761,97598.02
2021-08-27,17.3347,113428.95
2021-08-28,18.1133,85832.61
2021-08-29,17.9628,109912.08
2021-08-30,18.8209,142648.39
2021-08-31,19.3692,334148.03
2021-09-01,21.4471,236918.48
2021-09-02,20.374,70853.36
2021-09-03,20.3049,49598.14
2021-09-04,20.6187,49998.62
2021-09-05,21.6729,76991.7
2021-09-06,21.166,152789.26
2021-09-07,17.711,607732.09
2021-09-08,17.4904,169158.03
2021-09-09,22.6807,334368.12
2021-09-10,24.9885,505035.32
2021-09-11,23.1106,125792.81
2021-09-12,29.7267,287002.13
2021-09-13,30.2897,453560.75
2021-09-14,28.8911,204898.69
2021-09-15,28.7618,107139.88
2021-09-16,31.6125,177720.72
2021-09-17,28.3942,190654.78
2021-09-18,34.6573,256257.09
2021-09-19,37.7322,177123.1
2021-09-20,28.9608,522357.92
2021-09-21,25.9647,393190.6
2021-09-22,34.1206,237624.67
2021-09-23,35.3509,150149.54
2021-09-24,36.4402,231838.61
2021-09-25,33.7241,69865.27
2021-09-26,34.0615,83183.44
2021-09-27,31.8992,65382.26
2021-09-28,28.7365,97907.36
2021-09-29,29.1942,52692.09
2021-09-30,31.242,80805.54
2021-10-01,32.5848,118655.96
2021-10-02,33.408,57030.28
2021-10-03,33.4995,51571.87
2021-10-04,31.6523,79317.59
2021-10-05,31.583,80558.2
2021-10-06,30.4384,109277.62
2021-10-07,31.7639,94184.97
2021-10-08,30.1069,58777.52
2021-10-09,30.4228,34212.1
2021-10-10,28.0175,76114.91
2021-10-11,27.7506,76984.61
2021-10-12,29.0263,109173.96
2021-10-13,29.8253,74783.97
2021-10-14,29.128,68432.91
2021-10-15,28.4468,63706.41
2021-10-16,28.4727,39364.92
2021-10-17,27.9018,31735.66
2021-10-18,27.3959,38251.85
2021-10-19,30.0374,79156.35
2021-10-20,30.7632,84352.19
2021-10-21,29.5103,85348.01
2021-10-22,29.2437,73458.16
2021-10-23,30.6116,62682.62
2021-10-24,29.4384,40083.11
2021-10-25,30.3397,37012.68
2021-10-26,37.1105,226763.41
2021-10-27,31.6868,168997.12
2021-10-28,32.59,107916.14
2021-10-29,34.1399,180401.73
2021-10-30,32.2358,68265.26
2021-10-31,32.2525,64062.05
2021-11-01,32.2393,52593.29
2021-11-02,31.9385,148108.81
2021-11-03,33.0654,139842.46
2021-11-04,32.5086,68867.42
2021-11-05,31.8788,46867.25
2021-11-06,31.4254,44227.56
2021-11-07,30.8755,18520.51
2021-11-08,31.6585,90799.14
2021-11-09,30.8952,74634.69
2021-11-10,27.9982,150188.85
2021-11-11,28.83,73345.53
2021-11-12,27.9988,82228.07
2021-11-13,28.4204,29276.51
2021-11-14,27.8672,49636.6
2021-11-15,27.6689,89852.42
2021-11-16,25.0407,157003.24
2021-11-17,25.9824,86811.75
2021-11-18,23.4535,147783.58
2021-11-19,24.9966,52624.07
2021-11-20,26.1317,32897.38
2021-11-21,27.4852,57702.32
2021-11-22,28.5869,230896.57
2021-11-23,28.5726,114700.24
2021-11-24,26.4292,80155.26
2021-11-25,26.4508,57334.75
2021-11-26,23.9963,205864.34
2021-11-27,23.6623,38206.49
2021-11-28,24.3268,75230.55
2021-11-29,24.7956,58353.89
2021-11-30,24.3066,82117.31
2021-12-01,23.5805,93432.95
2021-12-02,25.0776,221195.47
2021-12-03,29.2151,479251.11
2021-12-04,25.0338,359563.19
2021-12-05,21.7857,349494.04
2021-12-06,21.6376,242362.81
2021-12-07,21.575,61465.84
2021-12-08,22.2948,110495.78
2021-12-09,19.9419,140046.95
2021-12-10,20.0272,172220.83
2021-12-11,21.5864,70687.35
2021-12-12,21.6946,43296.71
2021-12-13,19.271,265131.86
2021-12-14,19.2441,147982.01
2021-12-15,19.7503,278907.81
2021-12-16,19.1796,48203.42
2021-12-17,18.9824,158249.65
2021-12-18,20.6134,41543.98
2021-12-19,19.756,49018.1
2021-12-20,19.114,141210.04
2021-12-21,20.8519,89713.29
2021-12-22,24.1854,204096.88
2021-12-23,25.0717,127982.88
2021-12-24,23.7182,121666.05
2021-12-25,26.2654,107501.9
2021-12-26,28.3533,156003.79
2021-12-27,26.188,129801.89
2021-12-28,23.4945,202151.22
2021-12-29,24.6162,283887.06
2021-12-30,26.7791,229300.82
2021-12-31,28.5028,182830.01
2022-01-01,31.913,195001.53
2022-01-02,31.3623,156921.35
2022-01-03,34.7214,198100.88
2022-01-04,37.2331,253254.56
2022-01-05,34.2225,330754.04
2022-01-06,35.5577,307689.01
2022-01-07,33.8458,407243.45
2022-01-08,31.5688,198115.01
2022-01-09,30.8174,182371.24
2022-01-10,33.4624,349715.79
2022-01-11,34.0556,203862.97
2022-01-12,35.197,192509.25
2022-01-13,32.7564,129560.12
2022-01-14,35.4118,119881.76
2022-01-15,34.3281,66042.64
2022-01-16,38.2492,108590.31
2022-01-17,34.3729,141613.91
2022-01-18,33.849,103570.44
2022-01-19,32.737,116855.72
2022-01-20,34.6443,185056.09
2022-01-21,30.5298,365477.44
2022-01-22,25.8917,440799.91
2022-01-23,30.6032,348637.99
2022-01-24,31.7415,365933.1
2022-01-25,31.6574,197470.59
2022-01-26,28.7133,231999.14
2022-01-27,26.9623,181641.22
2022-01-28,26.4583,194691.35
2022-01-29,26.1244,83670.31
2022-01-30,24.3679,134814.65
2022-01-31,25.065,131732.87
2022-02-01,25.6259,124759.48
2022-02-02,23.3312,142644.74
2022-02-03,25.97,188938.16
2022-02-04,27.1598,159992.95
2022-02-05,26.8787,88247.56
2022-02-06,27.3416,171012.47
2022-02-07,27.6337,119272.48
2022-02-08,26.6395,111867.25
2022-02-09,27.0249,65901.7
2022-02-10,25.48,154305.9
2022-02-11,23.4448,146029.22
2022-02-12,23.8748,249838.54
2022-02-13,23.0636,74778.38
2022-02-14,24.0572,163607.36
2022-02-15,25.4717,112063.53
2022-02-16,25.0148,56683.92
2022-02-17,24.7349,132920.66
2022-02-18,23.7183,100647.98
2022-02-19,23.5963,39536.38
2022-02-20,23.0244,69309.25
2022-02-21,21.0622,172188.73
2022-02-22,21.9237,220656.32
2022-02-23,22.2374,102397.22
2022-02-24,22.2878,315308.14
2022-02-25,24.1716,106585.97
2022-02-26,26.5178,117750.51
2022-02-27,23.933,112750.49
2022-02-28,28.0,167378.43
2022-03-01,27.9755,359130.94
2022-03-02,29.0338,331753.22
2022-03-03,30.8137,354677.85
2022-03-04,27.8621,440011.8
2022-03-05,28.2581,313432.6
2022-03-06,25.8739,429114.48
2022-03-07,26.07,735213.67
2022-03-08,25.5899,799931.66
2022-03-09,27.151,492366.14
2022-03-10,25.4552,893845.83
2022-03-11,25.1893,923799.86
2022-03-12,24.9633,494424.61
2022-03-13,24.0208,210387.99
2022-03-14,24.5515,243454.25
2022-03-15,24.5398,268904.29
2022-03-16,26.265,345011.91
2022-03-17,25.3962,208223.19
2022-03-18,25.8781,219897.77
2022-03-19,25.9171,232376.0
2022-03-20,25.1917,134573.99
2022-03-21,25.3496,145897.76
2022-03-22,25.4262,193509.03
2022-03-23,25.6431,225954.97
2022-03-24,26.5796,270175.75
2022-03-25,25.6,297571.36
2022-03-26,26.2065,116508.72
2022-03-27,27.2736,172645.81
2022-03-28,26.6783,389328.52
2022-03-29,27.2304,338322.56
2022-03-30,26.8884,344066.86
2022-03-31,26.0993,421328.64
2022-04-01,26.5705,95586.66
2022-04-02,28.4287,106335.54
2022-04-03,28.956,81147.43
2022-04-04,28.1153,104973.57
2022-04-05,26.878,65544.77
2022-04-06,24.7203,151443.01
2022-04-07,25.503,44655.84
2022-04-08,24.7248,84814.47
2022-04-09,25.1167,31678.04
2022-04-10,24.3496,32372.36
2022-04-11,21.9279,76340.62
2022-04-12,22.7887,67162.94
2022-04-13,22.6347,44931.76
2022-04-14,22.1322,133687.12
2022-04-15,22.3143,52179.3
2022-04-16,22.3907,26062.5
2022-04-17,21.55,45106.27
2022-04-18,22.3446,33814.03
2022-04-19,22.8875,25905.29
2022-04-20,22.3864,60097.62
2022-04-21,21.5184,68766.86
2022-04-22,21.3728,42118.18
2022-04-23,21.5063,23215.85
2022-04-24,20.6409,61473.61
2022-04-25,20.6403,100295.03
2022-04-26,19.0881,90133.31
2022-04-27,20.3235,59314.95
2022-04-28,19.7515,55111.52
2022-04-29,18.4186,73640.59
2022-04-30,16.9744,106938.5
2022-05-01,17.0584,116445.28
2022-05-02,16.9352,100556.27
2022-05-03,16.677,61451.56
2022-05-04,18.7373,74323.74
2022-05-05,16.9431,101452.35
2022-05-06,16.8228,70089.93
2022-05-07,15.5552,72145.82
2022-05-08,14.9349,80477.43
2022-05-09,11.8187,262508.74
2022-05-10,12.8904,505965.17
2022-05-11,10.1881,1083820.04
2022-05-12,9.2572,916197.62
2022-05-13,9.9073,475842.32
2022-05-14,10.3481,154932.24
2022-05-15,11.8957,189532.26
2022-05-16,10.5921,260249.34
2022-05-17,10.8404,156831.53
2022-05-18,9.6102,101331.29
2022-05-19,10.2233,243913.21
2022-05-20,10.5959,213307.1
2022-05-21,10.4539,147665.97
2022-05-22,10.7849,44506.06
2022-05-23,10.4133,104885.08
2022-05-24,10.3174,108381.61
2022-05-25,10.029,68211.71
2022-05-26,8.9568,351113.76
2022-05-27,8.6173,156772.8
2022-05-28,8.7817,98614.1
2022-05-29,8.9276,175059.9
2022-05-30,9.75,248757.64
2022-05-31,9.6122,104748.59
2022-06-01,8.7532,123296.07
2022-06-02,8.9558,57481.66
2022-06-03,8.5716,53906.05
2022-06-04,8.622,89110.14
2022-06-05,8.5502,51215.27
2022-06-06,8.8479,205273.35
2022-06-07,8.5857,163554.25
2022-06-08,8.1736,223355.92
2022-06-09,8.2719,83451.12
2022-06-10,7.6914,79584.07
2022-06-11,7.1559,23923.8
2022-06-12,6.7249,89230.42
2022-06-13,6.2479,347245.5
2022-06-14,6.0983,139998.89
2022-06-15,7.0065,384784.5
2022-06-16,6.0024,179931.96
2022-06-17,6.0701,49612.04
2022-06-18,5.7994,116945.81
2022-06-19,6.4482,106870.55
2022-06-20,6.5156,78209.24
2022-06-21,6.5963,56720.72
2022-06-22,6.6732,121773.84
2022-06-23,7.7539,129208.72
2022-06-24,7.8115,61823.95
2022-06-25,8.2235,50087.91
2022-06-26,7.6062,45773.92
2022-06-27,7.3379,59009.52
2022-06-28,6.93,73059.18
2022-06-29,7.0676,79351.54
2022-06-30,7.2105,98376.64
2022-07-01,7.7509,160157.84
2022-07-02,7.7209,50347.92
2022-07-03,7.7506,40553.79
2022-07-04,8.3903,87827.61
2022-07-05,8.6859,161317.79
2022-07-06,8.7462,66161.93
2022-07-07,9.243,103320.73
2022-07-08,8.7811,42344.27
2022-07-09,8.8083,25963.47
2022-07-10,8.6555,23032.76
2022-07-11,8.1359,44632.55
2022-07-12,7.7778,54961.65
2022-07-13,8.1714,61438.01
2022-07-14,9.0218,58803.93
2022-07-15,8.9699,43164.77
2022-07-16,9.1535,24560.95
2022-07-17,8.82,41031.99
2022-07-18,9.4806,86129.61
2022-07-19,10.2691,95399.54
2022-07-20,9.603,57323.68
2022-07-21,10.8144,83321.81
2022-07-22,10.4276,69454.9
2022-07-23,9.9511,44001.31
2022-07-24,9.8,42357.91
2022-07-25,8.7817,64934.78
2022-07-26,9.1259,101125.01
2022-07-27,10.1019,70681.0
2022-07-28,10.6748,135091.75
2022-07-29,10.9517,59698.66
2022-07-30,10.4675,34930.46
2022-07-31,10.1678,35211.16
2022-08-01,10.2053,66300.95
2022-08-02,9.7759,35703.46
2022-08-03,9.9399,43978.79
2022-08-04,10.1484,38594.97
2022-08-05,10.7919,66629.38
2022-08-06,10.4334,18282.58
2022-08-07,11.1718,53670.31
2022-08-08,11.5753,42146.5
2022-08-09,11.1568,56917.97
2022-08-10,11.551,102533.32
2022-08-11,11.3799,34764.69
2022-08-12,11.7662,45620.68
2022-08-13,11.585,42632.35
2022-08-14,11.3062,38026.98
2022-08-15,11.2614,40812.94
2022-08-16,11.2094,27549.03
2022-08-17,11.5036,52594.84
2022-08-18,11.4241,50019.53
2022-08-19,10.7128,104700.12
2022-08-20,10.2026,48849.15
2022-08-21,10.6339,33027.73
2022-08-22,11.1467,65553.24
2022-08-23,12.1559,82335.4
2022-08-24,13.0338,110806.87
2022-08-25,12.9045,79504.53
2022-08-26,11.5882,91873.87
2022-08-27,11.2111,59251.19
2022-08-28,10.6303,35234.95
2022-08-29,11.4173,123525.14
2022-08-30,11.8775,60055.42
2022-08-31,11.785,65973.82
2022-09-01,12.7839,84654.56
2022-09-02,12.71,53282.21
2022-09-03,12.6983,41204.5
2022-09-04,13.1609,61119.99
2022-09-05,12.6908,38406.99
2022-09-06,11.9089,67052.88
2022-09-07,12.934,86683.62
2022-09-08,13.902,109249.51
2022-09-09,16.0057,187205.44
2022-09-10,15.8781,38162.37
2022-09-11,15.5696,27720.64
2022-09-12,15.3152,82289.09
2022-09-13,13.9136,117808.81
2022-09-14,14.0462,55998.38
2022-09-15,14.945,127536.66
2022-09-16,16.6048,113656.52
2022-09-17,16.3909,42978.61
2022-09-18,14.671,50050.56
2022-09-19,15.5629,77998.51
2022-09-20,14.0175,93510.9
2022-09-21,13.6138,164637.04
2022-09-22,14.8782,76809.27
2022-09-23,14.6443,96816.79
2022-09-24,14.0938,43521.78
2022-09-25,14.4212,46993.96
2022-09-26,14.4381,83922.99
2022-09-27,14.0878,75523.37
2022-09-28,13.3989,104876.8
2022-09-29,13.0038,55673.72
2022-09-30,13.2999,84071.67
2022-10-01,12.9417,13683.77
2022-10-02,12.2429,33017.19
2022-10-03,13.1714,41769.03
2022-10-04,13.0747,56128.37
2022-10-05,13.1317,19441.43
2022-10-06,13.2469,38931.21
2022-10-07,13.4141,17063.17
2022-10-08,13.4823,27049.12
2022-10-09,13.5813,10855.98
2022-10-10,12.823,25189.35
2022-10-11,12.5223,37000.89
2022-10-12,12.0943,25413.51
2022-10-13,11.6278,136513.82
2022-10-14,11.9824,39977.95
2022-10-15,11.8493,10408.49
2022-10-16,12.0658,13000.61
2022-10-17,12.6933,26823.76
2022-10-18,12.6836,36685.37
2022-10-19,12.0266,46474.02
2022-10-20,11.6372,41433.93
2022-10-21,11.9196,28236.91
2022-10-22,11.8892,13331.14
2022-10-23,12.2685,11390.89
2022-10-24,11.7911,20396.2
2022-10-25,12.0748,34553.43
2022-10-26,12.165,38743.03
2022-10-27,12.7281,74203.41
2022-10-28,13.6229,105860.43
2022-10-29,13.514,52409.31
2022-10-30,13.9437,35025.91
2022-10-31,14.4931,53931.71
2022-11-01,14.2781,61931.85
2022-11-02,13.5341,53342.46
2022-11-03,13.8469,34809.08
2022-11-04,15.103,88574.69
2022-11-05,15.4786,43418.79
2022-11-06,14.55,42583.96
2022-11-07,14.2382,81409.19
2022-11-08,12.0598,186368.44
2022-11-09,9.7594,249149.9
2022-11-10,11.9316,144726.94
2022-11-11,11.2425,64884.58
2022-11-12,10.5232,62910.54
2022-11-13,9.821,77977.04
2022-11-14,9.9745,112862.47
2022-11-15,10.1511,44419.23
2022-11-16,9.7731,30711.11
2022-11-17,9.5479,15192.46
2022-11-18,9.6642,18437.36
2022-11-19,9.671,8577.85
2022-11-20,9.0429,31930.42
2022-11-21,8.7993,50017.9
2022-11-22,9.2184,69337.01
2022-11-23,9.5191,22994.76
2022-11-24,9.7582,17475.75
2022-11-25,9.6228,28384.48
2022-11-26,9.7019,15430.47
2022-11-27,9.537,10492.07
2022-11-28,9.5303,39623.68
2022-11-29,9.8497,31779.22
2022-11-30,10.0812,36256.04
2022-12-01,9.7426,27099.49
2022-12-02,9.825,27447.34
2022-12-03,9.5394,13247.61
2022-12-04,9.7466,15730.48
2022-12-05,9.775,29791.76
2022-12-06,9.6951,21963.47
2022-12-07,9.1337,34902.39
2022-12-08,9.3,23797.11
2022-12-09,9.2665,9438.44
2022-12-10,9.426,46755.14
2022-12-11,9.058,14452.17
2022-12-12,9.1116,16489.96
2022-12-13,9.1656,27152.97
2022-12-14,8.987,33051.03
2022-12-15,8.853,26108.31
2022-12-16,8.1207,56290.59
2022-12-17,8.3189,17146.31
2022-12-18,8.4343,11869.28
2022-12-19,8.1318,17953.61
2022-12-20,8.4214,32219.64
2022-12-21,8.318,30625.58
2022-12-22,8.4746,32667.38
2022-12-23,8.3771,42469.21
2022-12-24,8.4344,10215.54
2022-12-25,8.4859,11799.66
2022-12-26,8.6252,19993.04
2022-12-27,8.6635,20732.28
2022-12-28,8.5619,28046.34
2022-12-29,8.7498,16619.98
2022-12-30,8.7426,25015.87
2022-12-31,8.7199,13604.53
2023-01-01,8.8374,6351.16
2023-01-02,9.1676,38234.36
2023-01-03,9.6249,31380.27
2023-01-04,9.604,26622.71
2023-01-05,9.567,15553.1
2023-01-06,9.626,18217.06
2023-01-07,9.5674,7527.15
2023-01-08,9.8907,26530.82
2023-01-09,10.3562,98025.32
2023-01-10,10.5566,47080.99
2023-01-11,11.0136,56679.82
2023-01-12,11.3073,73818.28
2023-01-13,11.4416,43635.99
2023-01-14,11.91,89044.37
2023-01-15,11.8098,23265.84
2023-01-16,11.3756,62235.56
2023-01-17,11.2703,30426.97
2023-01-18,10.7091,172226.47
2023-01-19,11.0882,17172.12
2023-01-20,12.1221,44084.7
2023-01-21,12.0542,43803.78
2023-01-22,12.2745,41309.09
2023-01-23,12.0556,26920.02
2023-01-24,11.4404,23952.15
2023-01-25,12.4457,53794.58
2023-01-26,12.0457,48462.48
2023-01-27,12.4251,27867.42
2023-01-28,12.1742,27928.41
2023-01-29,12.706,38745.72
2023-01-30,12.0417,38415.31
2023-01-31,12.3,28617.72
2023-02-01,13.4954,77086.93
2023-02-02,13.1978,63731.07
2023-02-03,13.8796,32678.81
2023-02-04,13.5862,11951.48
2023-02-05,13.6744,37493.7
2023-02-06,13.1697,43577.22
2023-02-07,13.9483,31312.11
2023-02-08,14.126,29590.56
2023-02-09,12.5736,67936.49
2023-02-10,12.8233,30539.01
2023-02-11,12.9108,8212.29
2023-02-12,12.662,11455.61
2023-02-13,12.2528,36335.25
2023-02-14,12.4951,109314.08
2023-02-15,13.3503,127472.05
2023-02-16,12.5905,44166.61
2023-02-17,13.2582,28922.57
2023-02-18,13.363,16008.79
2023-02-19,13.2353,81003.59
2023-02-20,13.4805,23186.45
2023-02-21,13.0237,18370.52
2023-02-22,12.8156,24056.27
2023-02-23,12.9407,14287.96
2023-02-24,12.4177,13742.9
2023-02-25,12.1936,18908.68
2023-02-26,12.2833,20444.06
2023-02-27,12.0546,30944.69
2023-02-28,11.5847,26360.03
2023-03-01,11.9215,28987.25
2023-03-02,11.7498,14207.14
2023-03-03,11.2789,48910.35
2023-03-04,11.1379,16498.81
2023-03-05,11.299,131785.47
2023-03-06,11.2084,20765.98
2023-03-07,11.1143,22155.0
2023-03-08,10.3719,62827.03
2023-03-09,10.3909,48715.69
2023-03-10,10.4833,47734.82
2023-03-11,10.2676,39883.63
2023-03-12,10.8544,32759.74
2023-03-13,10.9792,51792.95
2023-03-14,12.1076,87546.82
2023-03-15,11.725,89731.37
2023-03-16,12.0946,31553.0
2023-03-17,12.3211,31194.84
2023-03-18,11.3942,75513.12
2023-03-19,11.5404,38369.99
2023-03-20,10.7821,84147.77
2023-03-21,11.0736,37072.24
2023-03-22,10.4303,56347.36
2023-03-23,10.809,41138.58
2023-03-24,10.4139,15476.55
2023-03-25,10.3229,20090.66
2023-03-26,10.5409,19534.06
2023-03-27,10.0333,19552.28
2023-03-28,10.3726,30017.7
2023-03-29,10.557,35133.93
2023-03-30,10.2309,36836.92
2023-03-31,10.3266,27374.77
2023-04-01,10.5024,10267.23
2023-04-02,10.2971,29169.62
2023-04-03,10.2466,35369.8
2023-04-04,10.2942,26321.56
2023-04-05,10.5752,41090.59
2023-04-06,10.4,20655.38
2023-04-07,10.1279,13717.59
2023-04-08,10.0733,13016.3
2023-04-09,10.1172,11652.03
2023-04-10,10.2703,17633.66
2023-04-11,10.3233,33200.59
2023-04-12,10.2937,24211.36
2023-04-13,10.6977,50742.02
2023-04-14,11.1428,79478.22
2023-04-15,11.2683,24293.58
2023-04-16,11.5534,30355.44
2023-04-17,11.2948,29260.53
2023-04-18,11.4358,32236.53
2023-04-19,10.6958,73663.55
2023-04-20,10.393,39919.57
2023-04-21,9.8371,44244.29
2023-04-22,10.0638,30495.51
2023-04-23,9.8501,16617.72
2023-04-24,9.8473,29937.39
2023-04-25,10.0585,24849.57
2023-04-26,9.863,40194.93
2023-04-27,10.4551,55667.89
2023-04-28,10.6347,38019.96
2023-04-29,10.6275,10783.65
2023-04-30,10.4577,15983.52
2023-05-01,10.0288,40655.32
2023-05-02,10.0154,14608.94
2023-05-03,10.0328,16989.01
2023-05-04,9.97,7811.01
2023-05-05,10.1868,23262.96
2023-05-06,9.8685,7904.59
2023-05-07,9.9764,7052.91
2023-05-08,9.6351,44865.4
2023-05-09,9.494,26601.14
2023-05-10,10.0328,86226.55
2023-05-11,10.1107,29049.56
2023-05-12,10.3,34154.01
2023-05-13,10.079,9344.55
2023-05-14,10.0358,6124.83
2023-05-15,9.9286,13024.97
2023-05-16,10.0115,20530.5
2023-05-17,10.0828,17165.21
2023-05-18,9.9681,13248.31
2023-05-19,9.8183,19266.0
2023-05-20,9.8177,2324.31
2023-05-21,9.6901,7417.92
2023-05-22,9.6935,21153.13
2023-05-23,9.7698,72938.11
2023-05-24,9.6787,30672.57
2023-05-25,9.777,16593.34
2023-05-26,9.824,7765.58
2023-05-27,9.8317,10652.68
2023-05-28,10.1982,27096.14
2023-05-29,10.0556,16188.84
2023-05-30,10.0959,27173.77
2023-05-31,9.7877,25666.76
2023-06-01,9.588,24717.11
2023-06-02,9.958,19133.28
2023-06-03,9.9975,9244.2
2023-06-04,10.0373,8355.3
2023-06-05,9.3449,62689.73
2023-06-06,9.4907,31329.24
2023-06-07,8.7989,26606.16
2023-06-08,8.762,24506.84
2023-06-09,8.5293,27111.63
2023-06-10,7.6978,149780.89
2023-06-11,7.8238,14650.67
2023-06-12,8.1179,48722.36
2023-06-13,8.0031,27856.04
2023-06-14,7.8349,47276.17
2023-06-15,7.9084,17949.5
2023-06-16,8.0,14402.94
2023-06-17,8.1385,7634.16
2023-06-18,7.8255,11545.56
2023-06-19,7.8572,17037.37
2023-06-20,8.036,25139.75
2023-06-21,8.2211,27702.15
2023-06-22,8.2124,26911.75
2023-06-23,8.5336,14142.35
2023-06-24,8.6141,14955.98
2023-06-25,8.6777,12664.58
2023-06-26,8.4109,19566.16
2023-06-27,8.5892,21001.87
2023-06-28,8.3877,24039.19
2023-06-29,8.2833,19303.01
2023-06-30,8.5153,30070.64
2023-07-01,8.7567,11653.2
2023-07-02,8.789,7402.66
2023-07-03,9.0904,50087.29
2023-07-04,8.9,33805.22
2023-07-05,8.6629,44970.1
2023-07-06,8.4448,20125.59
2023-07-07,8.3657,7956.81
2023-07-08,8.3921,8526.44
2023-07-09,8.607,4911.98
2023-07-10,8.4128,19587.95
2023-07-11,8.365,10157.81
2023-07-12,8.1499,15556.28
2023-07-13,8.8205,40864.93
2023-07-14,8.7342,69309.51
2023-07-15,8.6466,4003.89
2023-07-16,8.3729,10451.5
2023-07-17,8.4054,23333.33
2023-07-18,8.2776,17208.73
2023-07-19,8.206,7655.64
2023-07-20,8.3954,8429.32
2023-07-21,8.4755,6250.13
2023-07-22,8.3313,16962.68
2023-07-23,8.3411,10551.05
2023-07-24,8.1611,26895.49
2023-07-25,8.0982,8603.23
2023-07-26,8.1099,18520.56
2023-07-27,8.1007,7675.01
2023-07-28,8.1679,10050.93
2023-07-29,8.2262,11964.36
2023-07-30,8.1485,12470.7
2023-07-31,8.0438,14678.05
2023-08-01,8.1331,17023.02
2023-08-02,7.9272,52212.79
2023-08-03,7.8609,34869.11
2023-08-04,7.687,23610.43
2023-08-05,7.7288,8306.97
2023-08-06,7.708,5442.67
2023-08-07,7.7079,20847.57
2023-08-08,7.7653,19177.02
2023-08-09,7.768,17086.22
2023-08-10,7.6462,15613.44
2023-08-11,7.6189,15728.82
2023-08-12,7.6868,4513.36
2023-08-13,7.6485,7582.64
2023-08-14,7.7923,10620.97
2023-08-15,7.427,82725.76
2023-08-16,7.13,69495.94
2023-08-17,6.8,190234.28
2023-08-18,6.9749,68559.11
2023-08-19,7.1053,8182.69
2023-08-20,7.2333,19847.92
2023-08-21,6.924,44381.44
2023-08-22,6.808,37801.18
2023-08-23,6.8348,36015.38
2023-08-24,6.6675,13736.33
2023-08-25,6.7119,16822.16
2023-08-26,6.6179,8250.65
2023-08-27,6.6449,12576.33
2023-08-28,6.7002,25388.84
2023-08-29,6.8295,41411.37
2023-08-30,6.6082,17354.27
2023-08-31,6.3722,35315.02
2023-09-01,6.1826,27256.73
2023-09-02,6.3315,10944.66
2023-09-03,6.3161,9690.69
2023-09-04,6.2252,20480.74
2023-09-05,6.3565,34361.07
2023-09-06,6.4254,21243.02
2023-09-07,6.4972,21264.27
2023-09-08,6.3846,19600.32
2023-09-09,6.3998,26045.12
2023-09-10,6.2188,59180.43
2023-09-11,5.9261,58039.07
2023-09-12,5.9252,37863.91
2023-09-13,6.0995,67324.82
2023-09-14,6.4197,46591.12
2023-09-15,6.488,44541.45
2023-09-16,6.6922,23618.39
2023-09-17,6.5029,60945.06
2023-09-18,6.8952,91015.41
2023-09-19,7.0247,79111.06
2023-09-20,6.8448,56932.85
2023-09-21,6.7075,69918.82
2023-09-22,6.7051,44684.57
2023-09-23,6.641,36969.21
2023-09-24,6.5387,18987.93
2023-09-25,6.6411,26642.77
2023-09-26,6.5864,25655.96
2023-09-27,6.6221,37434.45
2023-09-28,6.737,32891.67
2023-09-29,6.7258,20246.78
2023-09-30,6.8453,21511.19
2023-10-01,7.1525,33576.33
2023-10-02,6.8201,46878.31
2023-10-03,6.7458,41130.8
2023-10-04,6.643,32540.24
2023-10-05,6.4884,35333.04
2023-10-06,6.528,40331.04
2023-10-07,6.575,10628.24
2023-10-08,6.558,22399.05
2023-10-09,6.457,63394.97
2023-10-10,6.2986,155829.51
2023-10-11,6.316,58099.35
2023-10-12,6.2495,44890.89
2023-10-13,6.2488,41591.09
2023-10-14,6.2681,4728.06
2023-10-15,6.2733,22643.22
2023-10-16,6.2779,63065.78
2023-10-17,6.0867,29310.67
2023-10-18,5.9708,31270.6
2023-10-19,5.923,56133.4
2023-10-20,6.0447,27930.09
2023-10-21,6.258,22034.53
2023-10-22,6.3819,30341.44
2023-10-23,6.5786,47310.73
2023-10-24,6.6065,83941.08
2023-10-25,6.7367,43323.88
2023-10-26,6.7765,46501.45
2023-10-27,6.651,21787.34
2023-10-28,6.7928,17195.84
2023-10-29,6.9312,33939.95
2023-10-30,7.6476,86175.3
2023-10-31,7.4984,177782.76
2023-11-01,7.4417,127654.74
2023-11-02,7.3846,46908.39
2023-11-03,7.2341,57236.18
2023-11-04,7.5669,37726.14
2023-11-05,7.8005,51726.02
