DATE,PRICE,VOL
2023-10-28,0.107952,507470.3580163
2023-10-29,0.109782,906346.2100710502
2023-10-30,0.112175,1471605.1683597004
2023-10-31,0.114614,1960261.7402086395
2023-11-01,0.115663,2219733.33897128
2023-11-02,0.112931,1600506.957497181
2023-11-03,0.114222,2337816.634072389
2023-11-04,0.115375,801747.2316589998
2023-11-05,0.117214,1832622.96053068
2023-11-06,0.122457,7007970.480865424
2023-11-07,0.118478,2346031.0332962205
2023-11-08,0.119341,2219396.199127744
2023-11-09,0.115426,9154342.8075875
2023-11-10,0.116,2897218.598304864
2023-11-11,0.116751,4107778.408660804
2023-11-12,0.116136,1333103.587571762
2023-11-13,0.114466,5981251.695321992
2023-11-14,0.108649,3318185.53159977
2023-11-15,0.112082,2899569.014451312
2023-11-16,0.108808,2388350.3383087805
2023-11-17,0.108585,2422048.78840336
2023-11-18,0.109617,890665.9992083808
2023-11-19,0.111099,653211.1413684601
2023-11-20,0.109593,1326160.3156075613
2023-11-21,0.104087,1651910.1934754602
2023-11-22,0.108543,1988894.7434529515
2023-11-23,0.107579,1455587.7605433716
2023-11-24,0.107941,1378160.5443793708
2023-11-25,0.110782,865366.5919035802
2023-11-26,0.109767,1691574.2767949898
2023-11-27,0.10637,1192305.7126868097
2023-11-28,0.10753,1631654.624034051
2023-11-29,0.108138,1606890.213458121
2023-11-30,0.10875,1113944.8126024797
2023-12-01,0.11005,1097445.3536363794
2023-12-02,0.111777,798926.8910944399
2023-12-03,0.111945,1442759.795714619
2023-12-04,0.11276,3207888.5211630715
2023-12-05,0.11337,1935368.878830751
2023-12-06,0.11651,2274905.448452292
2023-12-07,0.116979,1948472.7881531431
2023-12-08,0.122997,3211016.938639878
2023-12-09,0.1244,3528104.254778996
2023-12-10,0.123801,1784746.4573776508
2023-12-11,0.114822,4146385.7000976624
2023-12-12,0.113971,1398874.138664859
2023-12-13,0.114725,2029894.665748061
2023-12-14,0.115901,1768911.050707831
2023-12-15,0.112915,1538312.9708424
2023-12-16,0.114461,1415298.8340203504
2023-12-17,0.112174,1024580.3258569204
2023-12-18,0.110945,2838588.52553306
2023-12-19,0.108787,1762115.6822062698
2023-12-20,0.111264,2467646.403704628
2023-12-21,0.113267,2858357.2517241086
2023-12-22,0.115141,2832973.598836188
2023-12-23,0.115443,1190625.715471439
2023-12-24,0.114782,1812204.895996721
2023-12-25,0.119014,3024801.562804489
2023-12-26,0.114237,2654424.601035057
2023-12-27,0.117868,2264423.541983049
2023-12-28,0.119695,2823240.960952731
2023-12-29,0.117831,1685601.4160799617
2023-12-30,0.120602,1988276.7287429625
2023-12-31,0.117264,2233623.197455792
2024-01-01,0.119593,2841364.374062624
2024-01-02,0.118168,1757014.4458754822
2024-01-03,0.110485,7579442.097865608
2024-01-04,0.111163,3311307.7231330443
2024-01-05,0.108947,3238616.908041474
2024-01-06,0.109919,1519743.148959851
2024-01-07,0.105228,745506.0602126196
2024-01-08,0.10922,1818941.13613582
2024-01-09,0.106296,2536386.0988764307
2024-01-10,0.109916,4100698.191295773
2024-01-11,0.112513,2893243.999130698
2024-01-12,0.108887,2808905.351547869
2024-01-13,0.109992,566531.2706899298
2024-01-14,0.108257,517599.7007565896
2024-01-15,0.107995,952801.2844792496
2024-01-16,0.109165,1299412.9942731997
2024-01-17,0.109106,1253154.5442521702
2024-01-18,0.104975,1279671.4349770905
2024-01-19,0.104586,1247198.5881857297
2024-01-20,0.105982,548624.4881517298
2024-01-21,0.106061,711132.6568720401
2024-01-22,0.103579,1347207.520648148
2024-01-23,0.102921,2825524.8641850986
2024-01-24,0.103563,1459272.5497967503
2024-01-25,0.103231,1275796.1304022518
2024-01-26,0.106825,1297911.5161392002
2024-01-27,0.107254,492034.8574378501
2024-01-28,0.104986,579237.58598905
2024-01-29,0.107563,827198.2983552695
2024-01-30,0.103996,559039.9459118887
