TIMESTAMP,C
1651449600,0.1244329
1651536000,0.1229728
1651622400,0.12797
1651708800,0.121637
1651795200,0.1210968
1651881600,0.120756
1651968000,0.1175877
1652054400,0.0964866
1652140800,0.1025361
1652227200,0.0796714
1652313600,0.07923
1652400000,0.0841056
1652486400,0.0859591
1652572800,0.0893673
1652659200,0.0841783
1652745600,0.085456
1652832000,0.0793254
1652918400,0.0818249
1653004800,0.0793616
1653091200,0.0798425
1653177600,0.0813618
1653264000,0.0779009
1653350400,0.0777257
1653436800,0.0774939
1653523200,0.072417
1653609600,0.0755965
1653696000,0.0761785
1653782400,0.0769309
1653868800,0.0814164
1653955200,0.0799342
1654041600,0.0760814
1654128000,0.0769716
1654214400,0.0747821
1654300800,0.0761912
1654387200,0.0756299
1654473600,0.0771476
1654560000,0.075
1654646400,0.0739958
1654732800,0.0746289
1654819200,0.0715966
1654905600,0.0662987
1654992000,0.0605309
1655078400,0.051698
1655164800,0.0530683
1655251200,0.0599399
1655337600,0.0523101
1655424000,0.05417
1655510400,0.0502847
1655596800,0.0574983
1655683200,0.0572509
1655769600,0.0623143
1655856000,0.0583026
1655942400,0.0607362
1656028800,0.0634732
1656115200,0.0652033
1656201600,0.069
1656288000,0.0682308
1656374400,0.0622635
1656460800,0.0664858
1656547200,0.0634051
1656633600,0.0635099
1656720000,0.0640218
1656806400,0.0644271
1656892800,0.0667
1656979200,0.0652526
1657065600,0.0673109
1657152000,0.0693828
1657238400,0.0677569
1657324800,0.0681301
1657411200,0.066074
1657497600,0.0614216
1657584000,0.0595933
1657670400,0.061662
1657756800,0.0621503
1657843200,0.0625343
1657929600,0.0638471
1658016000,0.0623601
1658102400,0.0665741
1658188800,0.0675062
1658275200,0.068875
1658361600,0.0684252
1658448000,0.0662278
1658534400,0.0668204
1658620800,0.0662347
1658707200,0.0605972
1658793600,0.0617826
1658880000,0.0658017
1658966400,0.0677254
1659052800,0.0672783
1659139200,0.0682014
1659225600,0.0666699
1659312000,0.0669438
1659398400,0.0655767
1659484800,0.0652179
1659571200,0.0656574
1659657600,0.068564
1659744000,0.0674862
1659830400,0.0677719
1659916800,0.0687089
1660003200,0.0676356
1660089600,0.0691656
1660176000,0.0686572
1660262400,0.0704698
1660348800,0.0710823
1660435200,0.0797286
1660521600,0.0756114
1660608000,0.0855103
1660694400,0.078767
1660780800,0.0740274
1660867200,0.0671905
1660953600,0.0691675
1661040000,0.0690756
1661126400,0.0688876
1661212800,0.0689823
1661299200,0.0680814
1661385600,0.0692451
1661472000,0.0637592
1661558400,0.0639303
1661644800,0.0621489
1661731200,0.0638383
1661817600,0.0612939
1661904000,0.0610535
1661990400,0.0626458
1662076800,0.0619282
1662163200,0.062981
1662249600,0.0637521
1662336000,0.063086
1662422400,0.0595801
1662508800,0.061087
1662595200,0.0609629
1662681600,0.0635353
1662768000,0.0643084
1662854400,0.0633048
1662940800,0.0631038
1663027200,0.0597868
1663113600,0.0612434
1663200000,0.0586249
1663286400,0.060321
1663372800,0.0621264
1663459200,0.057221
1663545600,0.0583653
1663632000,0.0586111
1663718400,0.0583269
1663804800,0.060588
1663891200,0.0652485
1663977600,0.065248
1664064000,0.0631381
1664150400,0.0635374
1664236800,0.0631404
1664323200,0.0624107
1664409600,0.0619418
1664496000,0.0629859
1664582400,0.0618417
1664668800,0.0605967
1664755200,0.0613682
1664841600,0.066171
1664928000,0.0653302
1665014400,0.0647614
1665100800,0.0640249
1665187200,0.063326
1665273600,0.0638445
1665360000,0.061193
1665446400,0.0620383
1665532800,0.0616
1665619200,0.0610603
1665705600,0.0603267
1665792000,0.0602649
1665878400,0.0604622
1665964800,0.0611044
1666051200,0.0607028
1666137600,0.0600771
1666224000,0.0607984
1666310400,0.0601994
1666396800,0.0605872
1666483200,0.0612127
1666569600,0.0601555
1666656000,0.0633155
1666742400,0.072096
1666828800,0.0770867
1666915200,0.083988
1667001600,0.1221919
1667088000,0.1179043
1667174400,0.1282498
1667260800,0.1440354
1667347200,0.1299115
1667433600,0.1253718
1667520000,0.1266078
1667606400,0.124924
1667692800,0.1156389
1667779200,0.1111526
1667865600,0.0879182
1667952000,0.0742764
1668038400,0.0878887
1668124800,0.0819633
1668211200,0.0847798
1668297600,0.082039
1668384000,0.0826347
1668470400,0.0839442
1668556800,0.0823056
1668643200,0.0816149
1668729600,0.0818629
1668816000,0.0817188
1668902400,0.0744764
1668988800,0.072735
1669075200,0.0761
1669161600,0.0786508
1669248000,0.0781741
1669334400,0.0858622
1669420800,0.0854254
1669507200,0.0950993
1669593600,0.091879
1669680000,0.0981671
1669766400,0.1023956
1669852800,0.0966028
1669939200,0.0968989
1670025600,0.0947755
1670112000,0.0989534
1670198400,0.0966284
1670284800,0.0957122
1670371200,0.0910702
1670457600,0.0932454
1670544000,0.0917031
1670630400,0.0912882
1670716800,0.0880999
1670803200,0.0855587
1670889600,0.0856097
1670976000,0.0827428
1671062400,0.0795547
1671148800,0.0716462
